8790,0,0
8791,0,0
8792,0,0
8793,0,0
8794,0,0
8795,0,0
8796,0,0
8797,0,0
8798,0,0
8799,0,0
8800,0,0
8801,0,0
8802,0,0
8803,0,0
8804,0,0
8805,0,0
8806,0,0
8807,0,0
8808,0,0
8809,0,0
8810,0,0
8811,0,0
8812,0,0
8813,0,0
8814,0,0
8815,0,0
8816,0,0
8817,0,0
8818,0,0
8819,0,0
8820,0,0
8821,0,0
8822,0,0
8823,0,0
8824,0,0
8825,0,0
8826,0,0
8827,0,0
8828,0,0
8829,0,0
8830,0,0
8831,0,0
8832,0,0
8833,0,0
8834,0,0
8835,0,0
8836,0,0
8837,0,0
8838,0,0
8839,0,0
8840,0,0
8841,0,0
8842,0,0
8843,0,0
8844,0,0
8845,0,0
8846,0,0
8847,0,0
8848,0,0
8849,0,0
8850,0,0
8851,0,0
8852,0,0
8853,0,0
8854,0,0
8855,0,0
8856,0,0
8857,0,0
8858,0,0
8859,0,0
8860,0,0
8861,0,0
8862,0,0
8863,0,0
8864,0,0
8865,0,0
8866,0,0
8867,0,0
8868,0,0
8869,0,0
8870,0,0
8871,0,0
8872,0,0
8873,0,0
8874,0,0
8875,0,0
8876,0,0
8877,0,0
8878,0,0
8879,0,0
8880,0,0
8881,0,0
8882,0,0
8883,0,0
8884,0,0
8885,0,0
8886,0,0
8887,0,0
8888,0,0
8889,0,0
8890,0,0
8891,0,0
8892,0,0
8893,0,0
8894,0,0
8895,0,0
8896,0,0
8897,0,0
8898,0,0
8899,0,0
8900,0,0
8901,0,0
8902,0,0
8903,0,0
8904,0,0
8905,0,0
8906,0,0
8907,0,0
8908,0,0
8909,0,0
8910,0,0
8911,0,0
8912,0,0
8913,0,0
8914,0,0
8915,0,0
8916,0,0
8917,0,0
8918,0,0
8919,0,0
8920,0,0
8921,0,0
8922,0,0
8923,0,0
8924,0,0
8925,0,0
8926,0,0
8927,0,0
8928,0,0
8929,0,0
8930,0,0
8931,0,0
8932,0,0
8933,0,0
8934,0,0
8935,0,0
8936,0,0
8937,0,0
8938,0,0
8939,0,0
8940,0,0
8941,0,0
8942,0,0
8943,0,0
8944,0,0
8945,0,0
8946,0,0
8947,0,0
8948,0,0
8949,0,0
8950,0,0
8951,0,0
8952,0,0
8953,0,0
8954,0,0
8955,0,0
8956,0,0
8957,0,0
8958,0,0
8959,0,0
8960,0,0
8961,0,0
8962,0,0
8963,0,0
8964,0,0
8965,0,0
8966,0,0
8967,0,0
8968,0,0
8969,0,0
8970,0,0
8971,0,0
8972,0,0
8973,0,0
8974,0,0
8975,0,0
8976,0,0
8977,0,0
8978,0,0
8979,0,0
8980,0,0
8981,0,0
8982,0,0
8983,0,0
8984,0,0
8985,0,0
8986,0,0
8987,0,0
8988,0,0
8989,0,0
8990,0,0
8991,0,0
8992,0,0
8993,0,0
8994,0,0
8995,0,0
8996,0,0
8997,0,0
8998,0,0
8999,0,0
9000,0,0
9001,0,0
9002,0,0
9003,0,0
9004,0,0
9005,0,0
9006,0,0
9007,0,0
9008,0,0
9009,0,0
9010,0,0
9011,0,0
9012,0,0
9013,0,0
9014,0,0
9015,0,0
9016,0,0
9017,0,0
9018,0,0
9019,0,0
9020,0,0
9021,0,0
9022,0,0
9023,0,0
9024,0,0
9025,0,0
9026,0,0
9027,0,0
9028,0,0
9029,0,0
9030,0,0
9031,0,0
9032,0,0
9033,0,0
9034,0,0
9035,0,0
9036,0,0
9037,0,0
9038,0,0
9039,0,0
9040,0,0
9041,0,0
9042,0,0
9043,0,0
9044,0,0
9045,0,0
9046,0,0
9047,0,0
9048,0,0
9049,0,0
9050,0,0
9051,0,0
9052,0,0
9053,0,0
9054,0,0
9055,0,0
9056,0,0
9057,0,0
9058,0,0
9059,0,0
9060,0,0
9061,0,0
9062,0,0
9063,0,0
9064,0,0
9065,0,0
9066,0,0
9067,0,0
9068,0,0
9069,0,0
9070,0,0
9071,0,0
9072,0,0
9073,0,0
9074,0,0
9075,0,0
9076,0,0
9077,0,0
9078,0,0
9079,0,0
9080,0,0
9081,0,0
9082,0,0
9083,0,0
9084,0,0
9085,0,0
9086,0,0
9087,0,0
9088,0,0
9089,0,0
9090,0,0
9091,0,0
9092,0,0
9093,0,0
9094,0,0
9095,0,0
9096,0,0
9097,0,0
9098,0,0
9099,0,0
9100,0,0
9101,0,0
9102,0,0
9103,0,0
9104,0,0
9105,0,0
9106,0,0
9107,0,0
9108,0,0
9109,0,0
9110,0,0
9111,0,0
9112,0,0
9113,0,0
9114,0,0
9115,0,0
9116,0,0
9117,0,0
9118,0,0
9119,0,0
9120,0,0
9121,0,0
9122,0,0
9123,0,0
9124,0,0
9125,0,0
9126,0,0
9127,0,0
9128,0,0
9129,0,0
9130,0,0
9131,0,0
9132,0,0
9133,0,0
9134,0,0
9135,0,0
9136,0,0
9137,0,0
9138,0,0
9139,0,0
9140,0,0
9141,0,0
9142,0,0
9143,0,0
9144,0,0
9145,0,0
9146,0,0
9147,0,0
9148,0,0
9149,0,0
9150,0,0
9151,0,0
9152,0,0
9153,0,0
9154,0,0
9155,0,0
9156,0,0
9157,0,0
9158,0,0
9159,0,0
9160,0,0
9161,0,0
9162,0,0
9163,0,0
9164,0,0
9165,0,0
9166,0,0
9167,0,0
9168,0,0
9169,0,0
9170,0,0
9171,0,0
9172,0,0
9173,0,0
9174,0,0
9175,0,0
9176,0,0
9177,0,0
9178,0,0
9179,0,0
9180,0,0
9181,0,0
9182,0,0
9183,0,0
9184,0,0
9185,0,0
9186,0,0
9187,0,0
9188,0,0
9189,0,0
9190,0,0
9191,0,0
9192,0,0
9193,0,0
9194,0,0
9195,0,0
9196,0,0
9197,0,0
9198,0,0
9199,0,0
9200,0,0
9201,0,0
9202,0,0
9203,0,0
9204,0,0
9205,0,0
9206,0,0
9207,0,0
9208,0,0
9209,0,0
9210,0,0
9211,0,0
9212,0,0
9213,0,0
9214,0,0
9215,0,0
9216,0,0
9217,0,0
9218,0,0
9219,0,0
9220,0,0
9221,0,0
9222,0,0
9223,0,0
9224,0,0
9225,0,0
9226,0,0
9227,0,0
9228,0,0
9229,0,0
9230,0,0
9231,0,0
9232,0,0
9233,0,0
9234,0,0
9235,0,0
9236,0,0
9237,0,0
9238,0,0
9239,0,0
9240,0,0
9241,0,0
9242,0,0
9243,0,0
9244,0,0
9245,0,0
9246,0,0
9247,0,0
9248,0,0
9249,0,0
9250,0,0
9251,0,0
9252,0,0
9253,0,0
9254,0,0
9255,0,0
9256,0,0
9257,0,0
9258,0,0
9259,0,0
9260,0,0
9261,0,0
9262,0,0
9263,0,0
9264,0,0
9265,0,0
9266,0,0
9267,0,0
9268,0,0
9269,0,0
9270,0,0
9271,0,0
9272,0,0
9273,0,0
9274,0,0
9275,0,0
9276,0,0
9277,0,0
9278,0,0
9279,0,0
9280,0,0
9281,0,0
9282,0,0
9283,0,0
9284,0,0
9285,0,0
9286,0,0
9287,0,0
9288,0,0
9289,0,0
9290,0,0
9291,0,0
9292,0,0
9293,0,0
9294,0,0
9295,0,0
9296,0,0
9297,0,0
9298,0,0
9299,0,0
9300,0,0
9301,0,0
9302,0,0
9303,0,0
9304,0,0
9305,0,0
9306,0,0
9307,0,0
9308,0,0
9309,0,0
9310,0,0
9311,0,0
9312,0,0
9313,0,0
9314,0,0
9315,0,0
9316,0,0
9317,0,0
9318,0,0
9319,0,0
9320,0,0
9321,0,0
9322,0,0
9323,0,0
9324,0,0
9325,0,0
9326,0,0
9327,0,0
9328,0,0
9329,0,0
9330,0,0
9331,0,0
9332,0,0
9333,0,0
9334,0,0
9335,0,0
9336,0,0
9337,0,0
9338,0,0
9339,0,0
9340,0,0
9341,0,0
9342,0,0
9343,0,0
9344,0,0
9345,0,0
9346,0,0
9347,0,0
9348,0,0
9349,0,0
9350,0,0
9351,0,0
9352,0,0
9353,0,0
9354,0,0
9355,0,0
9356,0,0
9357,0,0
9358,0,0
9359,0,0
9360,0,0
9361,0,0
9362,0,0
9363,0,0
9364,0,0
9365,0,0
9366,0,0
9367,0,0
9368,0,0
9369,0,0
9370,0,0
9371,0,0
9372,0,0
9373,0,0
9374,0,0
9375,0,0
9376,0,0
9377,0,0
9378,0,0
9379,0,0
9380,0,0
9381,0,0
9382,0,0
9383,0,0
9384,0,0
9385,0,0
9386,0,0
9387,0,0
9388,0,0
9389,0,0
9390,0,0
9391,0,0
9392,0,0
9393,0,0
9394,0,0
9395,0,0
9396,0,0
9397,0,0
9398,0,0
9399,0,0
9400,0,0
9401,0,0
9402,0,0
9403,0,0
9404,0,0
9405,0,0
9406,0,0
9407,0,0
9408,0,0
9409,0,0
9410,0,0
9411,0,0
9412,0,0
9413,0,0
9414,0,0
9415,0,0
9416,0,0
9417,0,0
9418,0,0
9419,0,0
9420,0,0
9421,0,0
9422,0,0
9423,0,0
9424,0,0
9425,0,0
9426,0,0
9427,0,0
9428,0,0
9429,0,0
9430,0,0
9431,0,0
9432,0,0
9433,0,0
9434,0,0
9435,0,0
9436,0,0
9437,0,0
9438,0,0
9439,0,0
9440,0,0
9441,0,0
9442,0,0
9443,0,0
9444,0,0
9445,0,0
9446,0,0
9447,0,0
9448,0,0
9449,0,0
9450,0,0
9451,0,0
9452,0,0
9453,0,0
9454,0,0
9455,0,0
9456,0,0
9457,0,0
9458,0,0
9459,0,0
9460,0,0
9461,0,0
9462,0,0
9463,0,0
9464,0,0
9465,0,0
9466,0,0
9467,0,0
9468,0,0
9469,0,0
9470,0,0
9471,0,0
9472,0,0
9473,0,0
9474,0,0
9475,0,0
9476,0,0
9477,0,0
9478,0,0
9479,0,0
9480,0,0
9481,0,0
9482,0,0
9483,0,0
9484,0,0
9485,0,0
9486,0,0
9487,0,0
9488,0,0
9489,0,0
9490,0,0
9491,0,0
9492,0,0
9493,0,0
9494,0,0
9495,0,0
9496,0,0
9497,0,0
9498,0,0
9499,0,0
9500,0,0
9501,0,0
9502,0,0
9503,0,0
9504,0,0
9505,0,0
9506,0,0
9507,0,0
9508,0,0
9509,0,0
9510,0,0
9511,0,0
9512,0,0
9513,0,0
9514,0,0
9515,0,0
9516,0,0
9517,0,0
9518,0,0
9519,0,0
9520,0,0
9521,0,0
9522,0,0
9523,0,0
9524,0,0
9525,0,0
9526,0,0
9527,0,0
9528,0,0
9529,0,0
9530,0,0
9531,0,0
9532,0,0
9533,0,0
9534,0,0
9535,0,0
9536,0,0
9537,0,0
9538,0,0
9539,0,0
9540,0,0
9541,0,0
9542,0,0
9543,0,0
9544,0,0
9545,0,0
9546,0,0
9547,0,0
9548,0,0
9549,0,0
9550,0,0
9551,0,0
9552,0,0
9553,0,0
9554,0,0
9555,0,0
9556,0,0
9557,0,0
9558,0,0
9559,0,0
9560,0,0
9561,0,0
9562,0,0
9563,0,0
9564,0,0
9565,0,0
9566,0,0
9567,0,0
9568,0,0
9569,0,0
9570,0,0
9571,0,0
9572,0,0
9573,0,0
9574,0,0
9575,0,0
9576,0,0
9577,0,0
9578,0,0
9579,0,0
9580,0,0
9581,0,0
9582,0,0
9583,0,0
9584,0,0
9585,0,0
9586,0,0
9587,0,0
9588,0,0
9589,0,0
9590,0,0
9591,0,0
9592,0,0
9593,0,0
9594,0,0
9595,0,0
9596,0,0
9597,0,0
9598,0,0
9599,0,0
9600,0,0
9601,0,0
9602,0,0
9603,0,0
9604,0,0
9605,0,0
9606,0,0
9607,0,0
9608,0,0
9609,0,0
9610,0,0
9611,0,0
9612,0,0
9613,0,0
9614,0,0
9615,0,0
9616,0,0
9617,0,0
9618,0,0
9619,0,0
9620,0,0
9621,0,0
9622,0,0
9623,0,0
9624,0,0
9625,0,0
9626,0,0
9627,0,0
9628,0,0
9629,0,0
9630,0,0
9631,0,0
9632,0,0
9633,0,0
9634,0,0
9635,0,0
9636,0,0
9637,0,0
9638,0,0
9639,0,0
9640,0,0
9641,0,0
9642,0,0
9643,0,0
9644,0,0
9645,0,0
9646,0,0
9647,0,0
9648,0,0
9649,0,0
9650,0,0
9651,0,0
9652,0,0
9653,0,0
9654,0,0
9655,0,0
9656,0,0
9657,0,0
9658,0,0
9659,0,0
9660,0,0
9661,0,0
9662,0,0
9663,0,0
9664,0,0
9665,0,0
9666,0,0
9667,0,0
9668,0,0
9669,0,0
9670,0,0
9671,0,0
9672,0,0
9673,0,0
9674,0,0
9675,0,0
9676,0,0
9677,0,0
9678,0,0
9679,0,0
9680,0,0
9681,0,0
9682,0,0
9683,0,0
9684,0,0
9685,0,0
9686,0,0
9687,0,0
9688,0,0
9689,0,0
9690,0,0
9691,0,0
9692,0,0
9693,0,0
9694,0,0
9695,0,0
9696,0,0
9697,0,0
9698,0,0
9699,0,0
9700,0,0
9701,0,0
9702,0,0
9703,0,0
9704,0,0
9705,0,0
9706,0,0
9707,0,0
9708,0,0
9709,0,0
9710,0,0
9711,0,0
9712,0,0
9713,0,0
9714,0,0
9715,0,0
9716,0,0
9717,0,0
9718,0,0
9719,0,0
9720,0,0
9721,0,0
9722,0,0
9723,0,0
9724,0,0
9725,0,0
9726,0,0
9727,0,0
9728,0,0
9729,0,0
9730,0,0
9731,0,0
9732,0,0
9733,0,0
9734,0,0
9735,0,0
9736,0,0
9737,0,0
9738,0,0
9739,0,0
9740,0,0
9741,0,0
9742,0,0
9743,0,0
9744,0,0
9745,0,0
9746,0,0
9747,0,0
9748,0,0
9749,0,0
9750,0,0
9751,0,0
9752,0,0
9753,0,0
9754,0,0
9755,0,0
9756,0,0
9757,0,0
9758,0,0
9759,0,0
9760,0,0
9761,0,0
9762,0,0
9763,0,0
9764,0,0
9765,0,0
9766,0,0
9767,0,0
9768,0,0
9769,0,0
9770,0,0
9771,0,0
9772,0,0
9773,0,0
9774,0,0
9775,0,0
9776,0,0
9777,0,0
9778,0,0
9779,0,0
9780,0,0
9781,0,0
9782,0,0
9783,0,0
9784,0,0
9785,0,0
9786,0,0
9787,0,0
9788,0,0
9789,0,0
9790,0,0
9791,0,0
9792,0,0
9793,0,0
9794,0,0
9795,0,0
9796,0,0
9797,0,0
9798,0,0
9799,0,0
9800,0,0
9801,0,0
9802,0,0
9803,0,0
9804,0,0
9805,0,0
9806,0,0
9807,0,0
9808,0,0
9809,0,0
9810,0,0
9811,0,0
9812,0,0
9813,0,0
9814,0,0
9815,0,0
9816,0,0
9817,0,0
9818,0,0
9819,0,0
9820,0,0
9821,0,0
9822,0,0
9823,0,0
9824,0,0
9825,0,0
9826,0,0
9827,0,0
9828,0,0
9829,0,0
9830,0,0
9831,0,0
9832,0,0
9833,0,0
9834,0,0
9835,0,0
9836,0,0
9837,0,0
9838,0,0
9839,0,0
9840,0,0
9841,0,0
9842,0,0
9843,0,0
9844,0,0
9845,0,0
9846,0,0
9847,0,0
9848,0,0
9849,0,0
9850,0,0
9851,0,0
9852,0,0
9853,0,0
9854,0,0
9855,0,0
9856,0,0
9857,0,0
9858,0,0
9859,0,0
9860,0,0
9861,0,0
9862,0,0
9863,0,0
9864,0,0
9865,0,0
9866,0,0
9867,0,0
9868,0,0
9869,0,0
9870,0,0
9871,0,0
9872,0,0
9873,0,0
9874,0,0
9875,0,0
9876,0,0
9877,0,0
9878,0,0
9879,0,0
9880,0,0
9881,0,0
9882,0,0
9883,0,0
9884,0,0
9885,0,0
9886,0,0
9887,0,0
9888,0,0
9889,0,0
9890,0,0
9891,0,0
9892,0,0
9893,0,0
9894,0,0
9895,0,0
9896,0,0
9897,0,0
9898,0,0
9899,0,0
9900,0,0
9901,0,0
9902,0,0
9903,0,0
9904,0,0
9905,0,0
9906,0,0
9907,0,0
9908,0,0
9909,0,0
9910,0,0
9911,0,0
9912,0,0
9913,0,0
9914,0,0
9915,0,0
9916,0,0
9917,0,0
9918,0,0
9919,0,0
9920,0,0
9921,0,0
9922,0,0
9923,0,0
9924,0,0
9925,0,0
9926,0,0
9927,0,0
9928,0,0
9929,0,0
9930,0,0
9931,0,0
9932,0,0
9933,0,0
9934,0,0
9935,0,0
9936,0,0
9937,0,0
9938,0,0
9939,0,0
9940,0,0
9941,0,0
9942,0,0
9943,0,0
9944,0,0
9945,0,0
9946,0,0
9947,0,0
9948,0,0
9949,0,0
9950,0,0
9951,0,0
9952,0,0
9953,0,0
9954,0,0
9955,0,0
9956,0,0
9957,0,0
9958,0,0
9959,0,0
9960,0,0
9961,0,0
9962,0,0
9963,0,0
9964,0,0
9965,0,0
9966,0,0
9967,0,0
9968,0,0
9969,0,0
9970,0,0
9971,0,0
9972,0,0
9973,0,0
9974,0,0
9975,0,0
9976,0,0
9977,0,0
9978,0,0
9979,0,0
9980,0,0
9981,0,0
9982,0,0
9983,0,0
9984,0,0
9985,0,0
9986,0,0
9987,0,0
9988,0,0
9989,0,0
9990,0,0
9991,0,0
9992,0,0
9993,0,0
9994,0,0
9995,0,0
9996,0,0
9997,0,0
9998,0,0
9999,0,0
10000,0,0
10001,0,0
10002,0,0
10003,0,0
10004,0,0
10005,0,0
10006,0,0
10007,0,0
10008,0,0
10009,0,0
10010,0,0
10011,0,0
10012,0,0
10013,0,0
10014,0,0
10015,0,0
10016,0,0
10017,0,0
10018,0,0
10019,0,0
10020,0,0
10021,0,0
10022,0,0
10023,0,0
10024,0,0
10025,0,0
10026,0,0
10027,0,0
10028,0,0
10029,0,0
10030,0,0
10031,0,0
10032,0,0
10033,0,0
10034,0,0
10035,0,0
10036,0,0
10037,0,0
10038,0,0
10039,0,0
10040,0,0
10041,0,0
10042,0,0
10043,0,0
10044,0,0
10045,0,0
10046,0,0
10047,0,0
10048,0,0
10049,0,0
10050,0,0
10051,0,0
10052,0,0
10053,0,0
10054,0,0
10055,0,0
10056,0,0
10057,0,0
10058,0,0
10059,0,0
10060,0,0
10061,0,0
10062,0,0
10063,0,0
10064,0,0
10065,0,0
10066,0,0
10067,0,0
10068,0,0
10069,0,0
10070,0,0
10071,0,0
10072,0,0
10073,0,0
10074,0,0
10075,0,0
10076,0,0
10077,0,0
10078,0,0
10079,0,0
10080,0,0
10081,0,0
10082,0,0
10083,0,0
10084,0,0
10085,0,0
10086,0,0
10087,0,0
10088,0,0
10089,0,0
10090,0,0
10091,0,0
10092,0,0
10093,0,0
10094,0,0
10095,0,0
10096,0,0
10097,0,0
10098,0,0
10099,0,0
10100,0,0
10101,0,1
10102,0,1
10103,0,1
10104,0,1
10105,0,1
10106,0,1
10107,0,1
10108,0,1
10109,0,1
10110,0,1
10111,0,1
10112,0,1
10113,0,1
10114,0,1
10115,0,1
10116,0,1
10117,0,1
10118,0,1
10119,0,1
10120,0,1
10121,0,1
10122,0,1
10123,0,1
10124,0,1
10125,0,1
10126,0,1
10127,0,1
10128,0,1
10129,0,1
10130,0,1
10131,0,1
10132,0,1
10133,0,1
10134,0,1
10135,0,1
10136,0,1
10137,0,1
10138,0,1
10139,0,1
10140,0,1
10141,0,1
10142,0,1
10143,0,1
10144,0,1
10145,0,1
10146,0,1
10147,0,1
10148,0,1
10149,0,1
10150,0,1
10151,0,1
10152,0,1
10153,0,1
10154,0,1
10155,0,1
10156,0,1
10157,0,1
10158,0,1
10159,0,1
10160,0,1
10161,0,1
10162,0,1
10163,0,1
10164,0,1
10165,0,1
10166,0,1
10167,0,1
10168,0,1
10169,0,1
10170,0,1
10171,0,1
10172,0,1
10173,0,1
10174,0,1
10175,0,1
10176,0,1
10177,0,1
10178,0,1
10179,0,1
10180,0,1
10181,0,1
10182,0,1
10183,0,1
10184,0,1
10185,0,1
10186,0,1
10187,0,1
10188,0,1
10189,0,1
10190,0,1
10191,0,1
10192,0,1
10193,0,1
10194,0,1
10195,0,1
10196,0,1
10197,0,1
10198,0,1
10199,0,1
10200,0,1
10201,0,1
10202,0,1
10203,0,1
10204,0,1
10205,0,1
10206,0,1
10207,0,1
10208,0,1
10209,0,1
10210,0,1
10211,0,1
10212,0,1
10213,0,1
10214,0,1
10215,0,1
10216,0,1
10217,0,1
10218,0,1
10219,0,1
10220,0,1
10221,0,1
10222,0,1
10223,0,1
10224,0,1
10225,0,1
10226,0,1
10227,0,1
10228,0,1
10229,0,1
10230,0,1
10231,0,1
10232,0,1
10233,0,1
10234,0,1
10235,0,1
10236,0,1
10237,0,1
10238,0,1
10239,0,1
10240,0,1
10241,0,1
10242,0,1
10243,0,1
10244,0,1
10245,0,1
10246,0,1
10247,0,1
10248,0,1
10249,0,1
10250,0,1
10251,0,1
10252,0,1
10253,0,1
10254,0,1
10255,0,1
10256,0,1
10257,0,1
10258,0,1
10259,0,1
10260,0,1
10261,31,1
10262,31,1
10263,31,1
10264,31,1
10265,31,1
10266,31,1
10267,31,1
10268,31,1
10269,31,1
10270,31,1
10271,31,1
10272,31,1
10273,31,1
10274,31,1
10275,31,1
10276,31,1
10277,31,1
10278,31,1
10279,31,1
10280,31,1
10281,31,1
10282,31,1
10283,31,1
10284,31,1
10285,31,1
10286,31,1
10287,31,1
10288,31,1
10289,31,1
10290,31,1
10291,31,1
10292,31,1
10293,31,1
10294,31,1
10295,31,1
10296,31,1
10297,31,1
10298,31,1
10299,31,1
10300,31,1
10301,31,1
10302,31,1
10303,31,1
10304,31,1
10305,31,1
10306,31,1
10307,31,1
10308,31,1
10309,31,1
10310,31,1
10311,31,1
10312,31,1
10313,31,1
10314,31,1
10315,31,1
10316,31,1
10317,31,1
10318,31,1
10319,31,1
10320,31,1
10321,31,1
10322,31,1
10323,31,1
10324,31,1
10325,31,1
10326,31,1
10327,31,1
10328,31,1
10329,31,1
10330,31,1
10331,31,1
10332,31,1
10333,31,1
10334,31,1
10335,31,1
10336,31,1
10337,31,1
10338,31,1
10339,31,1
10340,31,1
10341,30,1
10342,30,1
10343,30,1
10344,30,1
10345,30,1
10346,30,1
10347,30,1
10348,30,1
10349,30,1
10350,30,1
10351,30,1
10352,30,1
10353,30,1
10354,30,1
10355,30,1
10356,30,1
10357,30,1
10358,30,1
10359,30,1
10360,30,1
10361,30,1
10362,30,1
10363,30,1
10364,30,1
10365,30,1
10366,30,1
10367,30,1
10368,30,1
10369,30,1
10370,30,1
10371,30,1
10372,30,1
10373,30,1
10374,30,1
10375,30,1
10376,30,1
10377,30,1
10378,30,1
10379,30,1
10380,30,1
10381,30,1
10382,30,1
10383,30,1
10384,30,1
10385,30,1
10386,30,1
10387,30,1
10388,30,1
10389,30,1
10390,30,1
10391,30,1
10392,30,1
10393,30,1
10394,30,1
10395,30,1
10396,30,1
10397,30,1
10398,30,1
10399,30,1
10400,30,1
10401,30,1
10402,30,1
10403,30,1
10404,30,1
10405,30,1
10406,30,1
10407,30,1
10408,30,1
10409,30,1
10410,30,1
10411,30,1
10412,30,1
10413,30,1
10414,30,1
10415,30,1
10416,30,1
10417,30,1
10418,30,1
10419,30,1
10420,30,1
10421,29,1
10422,29,1
10423,29,1
10424,29,1
10425,29,1
10426,29,1
10427,29,1
10428,29,1
10429,29,1
10430,29,1
10431,29,1
10432,29,1
10433,29,1
10434,29,1
10435,29,1
10436,29,1
10437,29,1
10438,29,1
10439,29,1
10440,29,1
10441,29,1
10442,29,1
10443,29,1
10444,29,1
10445,29,1
10446,29,1
10447,29,1
10448,29,1
10449,29,1
10450,29,1
10451,29,1
10452,29,1
10453,29,1
10454,29,1
10455,29,1
10456,29,1
10457,29,1
10458,29,1
10459,29,1
10460,29,1
10461,29,1
10462,29,1
10463,29,1
10464,29,1
10465,29,1
10466,29,1
10467,29,1
10468,29,1
10469,29,1
10470,29,1
10471,29,1
10472,29,1
10473,29,1
10474,29,1
10475,29,1
10476,29,1
10477,29,1
10478,29,1
10479,29,1
10480,29,1
10481,29,1
10482,29,1
10483,29,1
10484,29,1
10485,29,1
10486,29,1
10487,29,1
10488,29,1
10489,29,1
10490,29,1
10491,29,1
10492,29,1
10493,29,1
10494,29,1
10495,29,1
10496,29,1
10497,29,1
10498,29,1
10499,29,1
10500,29,1
10501,28,1
10502,28,1
10503,28,1
10504,28,1
10505,28,1
10506,28,1
10507,28,1
10508,28,1
10509,28,1
10510,28,1
10511,28,1
10512,28,1
10513,28,1
10514,28,1
10515,28,1
10516,28,1
10517,28,1
10518,28,1
10519,28,1
10520,28,1
10521,28,1
10522,28,1
10523,28,1
10524,28,1
10525,28,1
10526,28,1
10527,28,1
10528,28,1
10529,28,1
10530,28,1
10531,28,1
10532,28,1
10533,28,1
10534,28,1
10535,28,1
10536,28,1
10537,28,1
10538,28,1
10539,28,1
10540,28,1
10541,28,1
10542,28,1
10543,28,1
10544,28,1
10545,28,1
10546,28,1
10547,28,1
10548,28,1
10549,28,1
10550,28,1
10551,28,1
10552,28,1
10553,28,1
10554,28,1
10555,28,1
10556,28,1
10557,28,1
10558,28,1
10559,28,1
10560,28,1
10561,28,1
10562,28,1
10563,28,1
10564,28,1
10565,28,1
10566,28,1
10567,28,1
10568,28,1
10569,28,1
10570,28,1
10571,28,1
10572,28,1
10573,28,1
10574,28,1
10575,28,1
10576,28,1
10577,28,1
10578,28,1
10579,28,1
10580,28,1
10581,27,1
10582,27,1
10583,27,1
10584,27,1
10585,27,1
10586,27,1
10587,27,1
10588,27,1
10589,27,1
10590,27,1
10591,27,1
10592,27,1
10593,27,1
10594,27,1
10595,27,1
10596,27,1
10597,27,1
10598,27,1
10599,27,1
10600,27,1
10601,27,1
10602,27,1
10603,27,1
10604,27,1
10605,27,1
10606,27,1
10607,27,1
10608,27,1
10609,27,1
10610,27,1
10611,27,1
10612,27,1
10613,27,1
10614,27,1
10615,27,1
10616,27,1
10617,27,1
10618,27,1
10619,27,1
10620,27,1
10621,27,1
10622,27,1
10623,27,1
10624,27,1
10625,27,1
10626,27,1
10627,27,1
10628,27,1
10629,27,1
10630,27,1
10631,27,1
10632,27,1
10633,27,1
10634,27,1
10635,27,1
10636,27,1
10637,27,1
10638,27,1
10639,27,1
10640,27,1
10641,27,1
10642,27,1
10643,27,1
10644,27,1
10645,27,1
10646,27,1
10647,27,1
10648,27,1
10649,27,1
10650,27,1
10651,27,1
10652,27,1
10653,27,1
10654,27,1
10655,27,1
10656,27,1
10657,27,1
10658,27,1
10659,27,1
10660,27,1
10661,26,1
10662,26,1
10663,26,1
10664,26,1
10665,26,1
10666,26,1
10667,26,1
10668,26,1
10669,26,1
10670,26,1
10671,26,1
10672,26,1
10673,26,1
10674,26,1
10675,26,1
10676,26,1
10677,26,1
10678,26,1
10679,26,1
10680,26,1
10681,26,1
10682,26,1
10683,26,1
10684,26,1
10685,26,1
10686,26,1
10687,26,1
10688,26,1
10689,26,1
10690,26,1
10691,26,1
10692,26,1
10693,26,1
10694,26,1
10695,26,1
10696,26,1
10697,26,1
10698,26,1
10699,26,1
10700,26,1
10701,26,1
10702,26,1
10703,26,1
10704,26,1
10705,26,1
10706,26,1
10707,26,1
10708,26,1
10709,26,1
10710,26,1
10711,26,1
10712,26,1
10713,26,1
10714,26,1
10715,26,1
10716,26,1
10717,26,1
10718,26,1
10719,26,1
10720,26,1
10721,26,1
10722,26,1
10723,26,1
10724,26,1
10725,26,1
10726,26,1
10727,26,1
10728,26,1
10729,26,1
10730,26,1
10731,26,1
10732,26,1
10733,26,1
10734,26,1
10735,26,1
10736,26,1
10737,26,1
10738,26,1
10739,26,1
10740,26,1
10741,25,1
10742,25,1
10743,25,1
10744,25,1
10745,25,1
10746,25,1
10747,25,1
10748,25,1
10749,25,1
10750,25,1
10751,25,1
10752,25,1
10753,25,1
10754,25,1
10755,25,1
10756,25,1
10757,25,1
10758,25,1
10759,25,1
10760,25,1
10761,25,1
10762,25,1
10763,25,1
10764,25,1
10765,25,1
10766,25,1
10767,25,1
10768,25,1
10769,25,1
10770,25,1
10771,25,1
10772,25,1
10773,25,1
10774,25,1
10775,25,1
10776,25,1
10777,25,1
10778,25,1
10779,25,1
10780,25,1
10781,25,1
10782,25,1
10783,25,1
10784,25,1
10785,25,1
10786,25,1
10787,25,1
10788,25,1
10789,25,1
